MACHINE BRAND,MACHINE MODEL,MACHINE TYPE,MARKET TYPE,ENGINE BRAND,ENGINE MODEL,Piston Mamked # ,Piston Part #s,OH Kit,ENGINE CODE,DESCRIPTION,PART #,QTY PER ENGINE,ACTIVE?,NOTES
NEW HOLLAND,LS150,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  9/99-12/10,FUEL INJECTOR,P131406490,3.0,Y,
NEW HOLLAND,LS150,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  9/99-12/10,FULL GASKET SET,PU5LC0018,1.0,Y,MAY REQUIRE ADDITIONAL INTAKE MANIFOLD AND ROCKER COVER GASKETS NOT INCLUDED IN PU5LC0018
NEW HOLLAND,LS150,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  9/99-12/10,GLOW PLUG,P185366190,3.0,Y,
NEW HOLLAND,LS150,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  9/99-12/10,HEAD BOLT,P111136480,11.0,Y,
NEW HOLLAND,LS150,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  9/99-12/10,HEAD BOLT,P111136490,3.0,Y,
NEW HOLLAND,LS150,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  9/99-12/10,INTAKE VALVE,P120166350,3.0,Y,HEAD DIAMETER MEASURES 37MM
NEW HOLLAND,LS150,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  9/99-12/10,INTAKE VALVE SEAL,P120406070,3.0,Y,
NEW HOLLAND,LS150,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  9/99-12/10,"MAIN BEARING SET, .25MM",P198586054,1.0,Y,
NEW HOLLAND,LS150,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  9/99-12/10,"MAIN BEARING SET, .50MM",P198586057,1.0,Y,
NEW HOLLAND,LS150,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  9/99-12/10,"MAIN BEARING SET, STD",P198586050,1.0,Y,
NEW HOLLAND,LS150,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  9/99-12/10,OIL PUMP,PU5MK8266,1.0,Y,
NEW HOLLAND,LS150,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,POK316,MODEL YEAR:  9/99-12/10,OVERHAUL KIT,POK316,1.0,Y,
NEW HOLLAND,LS150,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,POK317,MODEL YEAR:  9/99-12/10,"OVERHAUL KIT, .50MM PISTONS",POK317,1.0,Y,
NEW HOLLAND,LS150,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,P115017541B,,MODEL YEAR:  9/99-12/10,"PISTON KIT, .50MM",P115017541B,3.0,Y,
NEW HOLLAND,LS150,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,P115017541,,MODEL YEAR:  9/99-12/10,"PISTON KIT, STD",P115017541,3.0,Y,
NEW HOLLAND,LS150,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  9/99-12/10,"PISTON RING SET, .50MM",P115107970B,3.0,Y,3MM OIL RING
NEW HOLLAND,LS150,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  9/99-12/10,"PISTON RING SET, STD",P115107970,3.0,Y,3MM OIL RING
NEW HOLLAND,LS150,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  9/99-12/10,REAR CRANK SEAL,P198636170,1.0,Y,
NEW HOLLAND,LS150,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  9/99-12/10,"ROD BEARING SET, .25MM",P198586084,1.0,Y,
NEW HOLLAND,LS150,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  9/99-12/10,"ROD BEARING SET, .50MM",P198586087,1.0,Y,
NEW HOLLAND,LS150,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  9/99-12/10,"ROD BEARING SET, STD",P198586080,1.0,Y,
NEW HOLLAND,LS150,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  9/99-12/10,THERMOSTAT,P145206182,1.0,Y,
NEW HOLLAND,LS150,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  9/99-12/10,THRUST WASHER SET,P199266200,1.0,Y,SET CONTAINS 2 WASHERS
NEW HOLLAND,LS150,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  9/99-12/10,VALVE KEEPER,P120226070,,Y,
NEW HOLLAND,LS150,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  9/99-12/10,VALVE SPRING,P198217470,6.0,Y,
NEW HOLLAND,LS150,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  9/99-12/10,VALVE SPRING RETAINER,P120186080,6.0,Y,
NEW HOLLAND,LS150,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  9/99-12/10,VALVE TRAIN KIT,PVTK308,1.0,Y,
NEW HOLLAND,LS150,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  9/99-12/10,WATER PUMP,P145017951,1.0,Y,
NEW HOLLAND,LX465,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  4/94-9/99,BASIC OVERHAUL KIT,PBK316,1.0,Y,
NEW HOLLAND,LX465,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  4/94-9/99,"BASIC OVERHAUL KIT, .50MM PISTONS",PBK317,1.0,Y,
NEW HOLLAND,LX465,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  4/94-9/99,CONNECTING ROD,P115026251,3.0,Y,
NEW HOLLAND,LX465,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  4/94-9/99,CONNECTING ROD BOLT,P115176140,6.0,Y,
NEW HOLLAND,LX465,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  4/94-9/99,CONNECTING ROD BUSHING,P198517265,3.0,Y,
NEW HOLLAND,LX465,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  4/94-9/99,CONNECTING ROD NUT,P020109120,6.0,Y,
NEW HOLLAND,LX465,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  4/94-9/99,"CRANKSHAFT MAIN BUSHING, .25MM",P198517226,1.0,Y,
NEW HOLLAND,LX465,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  4/94-9/99,"CRANKSHAFT MAIN BUSHING, .50MM",P198517229,1.0,Y,
NEW HOLLAND,LX465,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  4/94-9/99,"CRANKSHAFT MAIN BUSHING, STD",P198517222,1.0,Y,
NEW HOLLAND,LX465,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  4/94-9/99,CYLINDER HEAD GASKET,P111147501,1.0,Y,
NEW HOLLAND,LX465,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  4/94-9/99,CYLINDER REPAIR SLEEVE,84RS,3.0,Y,
NEW HOLLAND,LX465,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  4/94-9/99,EXHAUST VALVE,P120176360,3.0,Y,HEAD DIAMETER MEASURES 33MM
NEW HOLLAND,LX465,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  4/94-9/99,EXHAUST VALVE SEAL,P120406050,3.0,Y,
NEW HOLLAND,LX465,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  4/94-9/99,FLYWHEEL RING GEAR,P115376040,1.0,Y,
NEW HOLLAND,LX465,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  4/94-9/99,FRONT CRANK SEAL,P198636160,1.0,Y,
NEW HOLLAND,LX465,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  4/94-9/99,FUEL INJECTOR,P131406490,3.0,Y,
NEW HOLLAND,LX465,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  4/94-9/99,FULL GASKET SET,PU5LC0018,1.0,Y,MAY REQUIRE ADDITIONAL INTAKE MANIFOLD AND ROCKER COVER GASKETS NOT INCLUDED IN PU5LC0018
NEW HOLLAND,LX465,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  4/94-9/99,GLOW PLUG,P185366190,3.0,Y,
NEW HOLLAND,LX465,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  4/94-9/99,HEAD BOLT,P111136480,11.0,Y,
NEW HOLLAND,LX465,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  4/94-9/99,HEAD BOLT,P111136490,3.0,Y,
NEW HOLLAND,LX465,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  4/94-9/99,INTAKE VALVE,P120166350,3.0,Y,HEAD DIAMETER MEASURES 37MM
NEW HOLLAND,LX465,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  4/94-9/99,INTAKE VALVE SEAL,P120406070,3.0,Y,
NEW HOLLAND,LX465,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  4/94-9/99,"MAIN BEARING SET, .25MM",P198586054,1.0,Y,
NEW HOLLAND,LX465,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  4/94-9/99,"MAIN BEARING SET, .50MM",P198586057,1.0,Y,
NEW HOLLAND,LX465,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  4/94-9/99,"MAIN BEARING SET, STD",P198586050,1.0,Y,
NEW HOLLAND,LX465,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  4/94-9/99,OIL PUMP,PU5MK8266,1.0,Y,
NEW HOLLAND,LX465,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,POK316,MODEL YEAR:  4/94-9/99,OVERHAUL KIT,POK316,1.0,Y,
NEW HOLLAND,LX465,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,POK317,MODEL YEAR:  4/94-9/99,"OVERHAUL KIT, .50MM PISTONS",POK317,1.0,Y,
NEW HOLLAND,LX465,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,P115017541B,,MODEL YEAR:  4/94-9/99,"PISTON KIT, .50MM",P115017541B,3.0,Y,
NEW HOLLAND,LX465,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,P115017541,,MODEL YEAR:  4/94-9/99,"PISTON KIT, STD",P115017541,3.0,Y,
NEW HOLLAND,LX465,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  4/94-9/99,"PISTON RING SET, .50MM",P115107970B,3.0,Y,3MM OIL RING
NEW HOLLAND,LX465,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  4/94-9/99,"PISTON RING SET, STD",P115107970,3.0,Y,3MM OIL RING
NEW HOLLAND,LX465,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  4/94-9/99,REAR CRANK SEAL,P198636170,1.0,Y,
NEW HOLLAND,LX465,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  4/94-9/99,"ROD BEARING SET, .25MM",P198586084,1.0,Y,
NEW HOLLAND,LX465,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  4/94-9/99,"ROD BEARING SET, .50MM",P198586087,1.0,Y,
NEW HOLLAND,LX465,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  4/94-9/99,"ROD BEARING SET, STD",P198586080,1.0,Y,
NEW HOLLAND,LX465,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  4/94-9/99,THERMOSTAT,P145206182,1.0,Y,
NEW HOLLAND,LX465,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  4/94-9/99,THRUST WASHER SET,P199266200,1.0,Y,SET CONTAINS 2 WASHERS
NEW HOLLAND,LX465,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  4/94-9/99,VALVE KEEPER,P120226070,12.0,Y,
NEW HOLLAND,LX465,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  4/94-9/99,VALVE SPRING,P198217470,6.0,Y,
NEW HOLLAND,LX465,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  4/94-9/99,VALVE SPRING RETAINER,P120186080,6.0,Y,
NEW HOLLAND,LX465,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  4/94-9/99,VALVE TRAIN KIT,PVTK308,1.0,Y,
NEW HOLLAND,LX465,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  4/94-9/99,WATER PUMP,P145017951,1.0,Y,
NEW HOLLAND,LX485,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  1/95-9/99,BASIC OVERHAUL KIT,PBK316,1.0,Y,
NEW HOLLAND,LX485,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  1/95-9/99,"BASIC OVERHAUL KIT, .50MM PISTONS",PBK317,1.0,Y,
NEW HOLLAND,LX485,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  1/95-9/99,CONNECTING ROD,P115026251,3.0,Y,
NEW HOLLAND,LX485,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  1/95-9/99,CONNECTING ROD BOLT,P115176140,6.0,Y,
NEW HOLLAND,LX485,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  1/95-9/99,CONNECTING ROD BUSHING,P198517265,3.0,Y,
NEW HOLLAND,LX485,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  1/95-9/99,CONNECTING ROD NUT,P020109120,6.0,Y,
NEW HOLLAND,LX485,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  1/95-9/99,"CRANKSHAFT MAIN BUSHING, .25MM",P198517226,1.0,Y,
NEW HOLLAND,LX485,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  1/95-9/99,"CRANKSHAFT MAIN BUSHING, .50MM",P198517229,1.0,Y,
NEW HOLLAND,LX485,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  1/95-9/99,"CRANKSHAFT MAIN BUSHING, STD",P198517222,1.0,Y,
NEW HOLLAND,LX485,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  1/95-9/99,CYLINDER HEAD GASKET,P111147501,1.0,Y,
NEW HOLLAND,LX485,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  1/95-9/99,CYLINDER REPAIR SLEEVE,84RS,3.0,Y,
NEW HOLLAND,LX485,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  1/95-9/99,EXHAUST VALVE,P120176360,3.0,Y,HEAD DIAMETER MEASURES 33MM
NEW HOLLAND,LX485,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  1/95-9/99,EXHAUST VALVE SEAL,P120406050,3.0,Y,
NEW HOLLAND,LX485,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  1/95-9/99,FLYWHEEL RING GEAR,P115376040,1.0,Y,
NEW HOLLAND,LX485,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  1/95-9/99,FRONT CRANK SEAL,P198636160,1.0,Y,
NEW HOLLAND,LX485,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  1/95-9/99,FUEL INJECTOR,P131406490,3.0,Y,
NEW HOLLAND,LX485,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  1/95-9/99,FULL GASKET SET,PU5LC0018,1.0,Y,MAY REQUIRE ADDITIONAL INTAKE MANIFOLD AND ROCKER COVER GASKETS NOT INCLUDED IN PU5LC0018
NEW HOLLAND,LX485,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  1/95-9/99,GLOW PLUG,P185366190,3.0,Y,
NEW HOLLAND,LX485,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  1/95-9/99,HEAD BOLT,P111136480,11.0,Y,
NEW HOLLAND,LX485,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  1/95-9/99,HEAD BOLT,P111136490,3.0,Y,
NEW HOLLAND,LX485,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  1/95-9/99,INTAKE VALVE,P120166350,3.0,Y,HEAD DIAMETER MEASURES 37MM
NEW HOLLAND,LX485,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  1/95-9/99,INTAKE VALVE SEAL,P120406070,3.0,Y,
NEW HOLLAND,LX485,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  1/95-9/99,"MAIN BEARING SET, .25MM",P198586054,1.0,Y,
NEW HOLLAND,LX485,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  1/95-9/99,"MAIN BEARING SET, .50MM",P198586057,1.0,Y,
NEW HOLLAND,LX485,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  1/95-9/99,"MAIN BEARING SET, STD",P198586050,1.0,Y,
NEW HOLLAND,LX485,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  1/95-9/99,OIL PUMP,PU5MK8266,1.0,Y,
NEW HOLLAND,LX485,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,POK316,MODEL YEAR:  1/95-9/99,OVERHAUL KIT,POK316,1.0,Y,
NEW HOLLAND,LX485,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,POK317,MODEL YEAR:  1/95-9/99,"OVERHAUL KIT, .50MM PISTONS",POK317,1.0,Y,
NEW HOLLAND,LX485,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,P115017541B,,MODEL YEAR:  1/95-9/99,"PISTON KIT, .50MM",P115017541B,3.0,Y,
NEW HOLLAND,LX485,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,P115017541,,MODEL YEAR:  1/95-9/99,"PISTON KIT, STD",P115017541,3.0,Y,
NEW HOLLAND,LX485,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  1/95-9/99,"PISTON RING SET, .50MM",P115107970B,3.0,Y,3MM OIL RING
NEW HOLLAND,LX485,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  1/95-9/99,"PISTON RING SET, STD",P115107970,3.0,Y,3MM OIL RING
NEW HOLLAND,LX485,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  1/95-9/99,REAR CRANK SEAL,P198636170,1.0,Y,
NEW HOLLAND,LX485,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  1/95-9/99,"ROD BEARING SET, .25MM",P198586084,1.0,Y,
NEW HOLLAND,LX485,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  1/95-9/99,"ROD BEARING SET, .50MM",P198586087,1.0,Y,
NEW HOLLAND,LX485,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  1/95-9/99,"ROD BEARING SET, STD",P198586080,1.0,Y,
NEW HOLLAND,LX485,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  1/95-9/99,THERMOSTAT,P145206182,1.0,Y,
NEW HOLLAND,LX485,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  1/95-9/99,THRUST WASHER SET,P199266200,1.0,Y,SET CONTAINS 2 WASHERS
NEW HOLLAND,LX485,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  1/95-9/99,VALVE KEEPER,P120226070,12.0,Y,
NEW HOLLAND,LX485,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  1/95-9/99,VALVE SPRING,P198217470,6.0,Y,
NEW HOLLAND,LX485,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  1/95-9/99,VALVE SPRING RETAINER,P120186080,6.0,Y,
NEW HOLLAND,LX485,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  1/95-9/99,VALVE TRAIN KIT,PVTK308,1.0,Y,
NEW HOLLAND,LX485,SKID STEER,CONSTRUCTION,SHIBAURA,N843,,,,MODEL YEAR:  1/95-9/99,WATER PUMP,P145017951,1.0,Y,
NEW HOLLAND,TC30,TRACTOR,AGRICULTURE,SHIBAURA,N843,,,,MODEL YEAR:  9/07-12/07,BASIC OVERHAUL KIT,PBK316,1.0,Y,
NEW HOLLAND,TC30,TRACTOR,AGRICULTURE,SHIBAURA,N843,,,,MODEL YEAR:  9/1-12/07,BASIC OVERHAUL KIT,PBK316,1.0,Y,
NEW HOLLAND,TC30,TRACTOR,AGRICULTURE,SHIBAURA,N843,,,,MODEL YEAR:  9/07-12/07,"BASIC OVERHAUL KIT, .50MM PISTONS",PBK317,1.0,Y,
NEW HOLLAND,TC30,TRACTOR,AGRICULTURE,SHIBAURA,N843,,,,MODEL YEAR:  9/1-12/07,"BASIC OVERHAUL KIT, .50MM PISTONS",PBK317,1.0,Y,
NEW HOLLAND,TC30,TRACTOR,AGRICULTURE,SHIBAURA,N843,,,,MODEL YEAR:  9/07-12/07,CONNECTING ROD,P115026251,3.0,Y,
NEW HOLLAND,TC30,TRACTOR,AGRICULTURE,SHIBAURA,N843,,,,MODEL YEAR:  9/1-12/07,CONNECTING ROD,P115026251,3.0,Y,
NEW HOLLAND,TC30,TRACTOR,AGRICULTURE,SHIBAURA,N843,,,,MODEL YEAR:  9/07-12/07,CONNECTING ROD BOLT,P115176140,6.0,Y,
NEW HOLLAND,TC30,TRACTOR,AGRICULTURE,SHIBAURA,N843,,,,MODEL YEAR:  9/1-12/07,CONNECTING ROD BOLT,P115176140,6.0,Y,
NEW HOLLAND,TC30,TRACTOR,AGRICULTURE,SHIBAURA,N843,,,,MODEL YEAR:  9/07-12/07,CONNECTING ROD BUSHING,P198517265,3.0,Y,
NEW HOLLAND,TC30,TRACTOR,AGRICULTURE,SHIBAURA,N843,,,,MODEL YEAR:  9/1-12/07,CONNECTING ROD BUSHING,P198517265,3.0,Y,
NEW HOLLAND,TC30,TRACTOR,AGRICULTURE,SHIBAURA,N843,,,,MODEL YEAR:  9/07-12/07,CONNECTING ROD NUT,P020109120,6.0,Y,
NEW HOLLAND,TC30,TRACTOR,AGRICULTURE,SHIBAURA,N843,,,,MODEL YEAR:  9/1-12/07,CONNECTING ROD NUT,P020109120,6.0,Y,
NEW HOLLAND,TC30,TRACTOR,AGRICULTURE,SHIBAURA,N843,,,,MODEL YEAR:  9/07-12/07,"CRANKSHAFT MAIN BUSHING, .25MM",P198517226,1.0,Y,
NEW HOLLAND,TC30,TRACTOR,AGRICULTURE,SHIBAURA,N843,,,,MODEL YEAR:  9/1-12/07,"CRANKSHAFT MAIN BUSHING, .25MM",P198517226,1.0,Y,
NEW HOLLAND,TC30,TRACTOR,AGRICULTURE,SHIBAURA,N843,,,,MODEL YEAR:  9/07-12/07,"CRANKSHAFT MAIN BUSHING, .50MM",P198517229,1.0,Y,
NEW HOLLAND,TC30,TRACTOR,AGRICULTURE,SHIBAURA,N843,,,,MODEL YEAR:  9/1-12/07,"CRANKSHAFT MAIN BUSHING, .50MM",P198517229,1.0,Y,
NEW HOLLAND,TC30,TRACTOR,AGRICULTURE,SHIBAURA,N843,,,,MODEL YEAR:  9/07-12/07,"CRANKSHAFT MAIN BUSHING, STD",P198517222,1.0,Y,
NEW HOLLAND,TC30,TRACTOR,AGRICULTURE,SHIBAURA,N843,,,,MODEL YEAR:  9/1-12/07,"CRANKSHAFT MAIN BUSHING, STD",P198517222,1.0,Y,
NEW HOLLAND,TC30,TRACTOR,AGRICULTURE,SHIBAURA,N843,,,,MODEL YEAR:  9/07-12/07,CYLINDER HEAD GASKET,P111147501,1.0,Y,
NEW HOLLAND,TC30,TRACTOR,AGRICULTURE,SHIBAURA,N843,,,,MODEL YEAR:  9/1-12/07,CYLINDER HEAD GASKET,P111147501,1.0,Y,
NEW HOLLAND,TC30,TRACTOR,AGRICULTURE,SHIBAURA,N843,,,,MODEL YEAR:  9/07-12/07,CYLINDER REPAIR SLEEVE,84RS,3.0,Y,
NEW HOLLAND,TC30,TRACTOR,AGRICULTURE,SHIBAURA,N843,,,,MODEL YEAR:  9/1-12/07,CYLINDER REPAIR SLEEVE,84RS,3.0,Y,
NEW HOLLAND,TC30,TRACTOR,AGRICULTURE,SHIBAURA,N843,,,,MODEL YEAR:  9/07-12/07,EXHAUST VALVE,P120176360,3.0,Y,HEAD DIAMETER MEASURES 33MM
NEW HOLLAND,TC30,TRACTOR,AGRICULTURE,SHIBAURA,N843,,,,MODEL YEAR:  9/1-12/07,EXHAUST VALVE,P120176360,3.0,Y,HEAD DIAMETER MEASURES 33MM
NEW HOLLAND,TC30,TRACTOR,AGRICULTURE,SHIBAURA,N843,,,,MODEL YEAR:  9/07-12/07,EXHAUST VALVE SEAL,P120406050,3.0,Y,
NEW HOLLAND,TC30,TRACTOR,AGRICULTURE,SHIBAURA,N843,,,,MODEL YEAR:  9/1-12/07,EXHAUST VALVE SEAL,P120406050,3.0,Y,
NEW HOLLAND,TC30,TRACTOR,AGRICULTURE,SHIBAURA,N843,,,,MODEL YEAR:  9/07-12/07,FLYWHEEL RING GEAR,P115376040,1.0,Y,
NEW HOLLAND,TC30,TRACTOR,AGRICULTURE,SHIBAURA,N843,,,,MODEL YEAR:  9/1-12/07,FLYWHEEL RING GEAR,P115376040,1.0,Y,
NEW HOLLAND,TC30,TRACTOR,AGRICULTURE,SHIBAURA,N843,,,,MODEL YEAR:  9/07-12/07,FRONT CRANK SEAL,P198636160,1.0,Y,
NEW HOLLAND,TC30,TRACTOR,AGRICULTURE,SHIBAURA,N843,,,,MODEL YEAR:  9/1-12/07,FRONT CRANK SEAL,P198636160,1.0,Y,
NEW HOLLAND,TC30,TRACTOR,AGRICULTURE,SHIBAURA,N843,,,,MODEL YEAR:  9/07-12/07,FUEL INJECTOR,P131406490,3.0,Y,
NEW HOLLAND,TC30,TRACTOR,AGRICULTURE,SHIBAURA,N843,,,,MODEL YEAR:  9/1-12/07,FUEL INJECTOR,P131406490,3.0,Y,
NEW HOLLAND,TC30,TRACTOR,AGRICULTURE,SHIBAURA,N843,,,,MODEL YEAR:  9/1-12/07,FUEL TRANSFER PUMP,P130506351,1.0,Y,
NEW HOLLAND,TC30,TRACTOR,AGRICULTURE,SHIBAURA,N843,,,,MODEL YEAR:  9/07-12/07,FULL GASKET SET,PU5LC0018,1.0,Y,MAY REQUIRE ADDITIONAL INTAKE MANIFOLD AND ROCKER COVER GASKETS NOT INCLUDED IN PU5LC0018
