MACHINE BRAND,MACHINE MODEL,MACHINE TYPE,MARKET TYPE,ENGINE BRAND,ENGINE MODEL,Piston Mamked # ,Piston Part #s,OH Kit,ENGINE CODE,DESCRIPTION,PART #,QTY PER ENGINE,ACTIVE?,NOTES
CASE-IH,FARMALL 40,TRACTOR,AGRICULTURE,SHIBAURA,N844-D,,,,MODEL YEAR:  3/08-12/10,"PISTON RING SET, .50MM",P115107970B,4.0,Y,3MM OIL RING
CASE-IH,FARMALL 40,TRACTOR,AGRICULTURE,SHIBAURA,N844-D,,,,MODEL YEAR:  3/08-12/10,"PISTON RING SET, STD",P115107970,4.0,Y,3MM OIL RING
CASE-IH,FARMALL 40,TRACTOR,AGRICULTURE,SHIBAURA,N844-D,,,,MODEL YEAR:  3/08-12/10,REAR CRANK SEAL,P198636170,1.0,Y,
CASE-IH,FARMALL 40,TRACTOR,AGRICULTURE,SHIBAURA,N844-D,,,,MODEL YEAR:  3/08-12/10,"ROD BEARING SET, .25MM",PU5ME0011A,1.0,Y,
CASE-IH,FARMALL 40,TRACTOR,AGRICULTURE,SHIBAURA,N844-D,,,,MODEL YEAR:  3/08-12/10,"ROD BEARING SET, .50MM",PU5ME0011B,1.0,Y,
CASE-IH,FARMALL 40,TRACTOR,AGRICULTURE,SHIBAURA,N844-D,,,,MODEL YEAR:  3/08-12/10,"ROD BEARING SET, STD",PU5ME0011,1.0,Y,
CASE-IH,FARMALL 40,TRACTOR,AGRICULTURE,SHIBAURA,N844-D,,,,MODEL YEAR:  3/08-12/10,THERMOSTAT,P145206230,1.0,Y,
CASE-IH,FARMALL 40,TRACTOR,AGRICULTURE,SHIBAURA,N844-D,,,,MODEL YEAR:  3/08-12/10,THRUST WASHER SET,P199266200/10,1.0,Y,SET CONTAINS 3 WASHERS
CASE-IH,FARMALL 40,TRACTOR,AGRICULTURE,SHIBAURA,N844-D,,,,MODEL YEAR:  3/08-12/10,VALVE KEEPER,P120226070,16.0,Y,
CASE-IH,FARMALL 40,TRACTOR,AGRICULTURE,SHIBAURA,N844-D,,,,MODEL YEAR:  3/08-12/10,VALVE SPRING,P198217470,8.0,Y,
CASE-IH,FARMALL 40,TRACTOR,AGRICULTURE,SHIBAURA,N844-D,,,,MODEL YEAR:  3/08-12/10,VALVE SPRING RETAINER,P120186080,8.0,Y,
CASE-IH,FARMALL 40,TRACTOR,AGRICULTURE,SHIBAURA,N844-D,,,,MODEL YEAR:  3/08-12/10,VALVE TRAIN KIT,PVTK440,1.0,Y,
CASE-IH,FARMALL 40,TRACTOR,AGRICULTURE,SHIBAURA,N844-D,,,,MODEL YEAR:  3/08-12/10,WATER PUMP,PU45010062,1.0,Y,
CASE-IH,D45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,FROM MSN HBA0005005,BASIC OVERHAUL KIT,PBK404,1.0,Y,
CASE-IH,D45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,FROM MSN HBA0005005,"BASIC OVERHAUL KIT, .50MM PISTONS",PBK405,1.0,Y,
CASE-IH,D45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,FROM MSN HBA0005005,CONNECTING ROD,P115026330,4.0,Y,
CASE-IH,D45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,FROM MSN HBA0005005,CONNECTING ROD BOLT,P115176140,8.0,Y,
CASE-IH,D45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,FROM MSN HBA0005005,CONNECTING ROD BUSHING,P198517265,4.0,Y,
CASE-IH,D45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,FROM MSN HBA0005005,CONNECTING ROD NUT,P020109120,8.0,Y,
CASE-IH,D45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,FROM MSN HBA0005005,"CRANKSHAFT MAIN BUSHING, .25MM",P198517226,1.0,Y,
CASE-IH,D45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,FROM MSN HBA0005005,"CRANKSHAFT MAIN BUSHING, .50MM",P198517229,1.0,Y,
CASE-IH,D45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,FROM MSN HBA0005005,"CRANKSHAFT MAIN BUSHING, STD",P198517222,1.0,Y,
CASE-IH,D45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,FROM MSN HBA0005005,CYLINDER HEAD GASKET,P111147741,1.0,Y,
CASE-IH,D45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,FROM MSN HBA0005005,CYLINDER REPAIR SLEEVE,84RS,4.0,Y,
CASE-IH,D45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,FROM MSN HBA0005005,EXHAUST VALVE,P120176360,4.0,Y,HEAD DIAMETER MEASURES 33MM
CASE-IH,D45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,FROM MSN HBA0005005,EXHAUST VALVE SEAL,P120406050,4.0,Y,
CASE-IH,D45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,FROM MSN HBA0005005,FLYWHEEL RING GEAR,PU15376160,1.0,Y,
CASE-IH,D45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,FROM MSN HBA0005005,FRONT CRANK SEAL,P198636160,1.0,Y,
CASE-IH,D45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,FROM MSN HBA0005005,FUEL INJECTOR,P131406490,1.0,Y,
CASE-IH,D45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,FROM MSN HBA0005005,FULL GASKET SET,PU5LC0017,1.0,Y,
CASE-IH,D45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,FROM MSN HBA0005005,GLOW PLUG,P185366190,4.0,Y,
CASE-IH,D45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,FROM MSN HBA0005005,HEAD BOLT,P111136480,14.0,Y,
CASE-IH,D45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,FROM MSN HBA0005005,HEAD BOLT,P111136490,4.0,Y,
CASE-IH,D45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,FROM MSN HBA0005005,INTAKE VALVE,P120166350,4.0,Y,HEAD DIAMETER MEASURES 37MM
CASE-IH,D45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,FROM MSN HBA0005005,INTAKE VALVE SEAL,P120406070,4.0,Y,
CASE-IH,D45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,FROM MSN HBA0005005,"MAIN BEARING SET, .25MM",P198586150,1.0,Y,
CASE-IH,D45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,FROM MSN HBA0005005,"MAIN BEARING SET, .50MM",P198586160,1.0,Y,
CASE-IH,D45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,FROM MSN HBA0005005,"MAIN BEARING SET, STD",P198586140,1.0,Y,
CASE-IH,D45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,FROM MSN HBA0005005,OIL PUMP,PU5MK8266,1.0,Y,
CASE-IH,D45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,POK404,FROM MSN HBA0005005,OVERHAUL KIT,POK404,1.0,Y,
CASE-IH,D45,TRACTOR,,SHIBAURA,N844L,,,PBK404,,OVERHAUL KIT ,PBK404,,,
CASE-IH,D45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,POK405,FROM MSN HBA0005005,"OVERHAUL KIT, .50MM PISTONS",POK405,1.0,Y,
CASE-IH,D45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,P115017491B,,FROM MSN HBA0005005,"PISTON KIT, .50MM",P115017491B,4.0,Y,
CASE-IH,D45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,P115017491,,FROM MSN HBA0005005,"PISTON KIT, STD",P115017491,4.0,Y,
CASE-IH,D45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,FROM MSN HBA0005005,"PISTON RING SET, .50MM",P115107970B,4.0,Y,3MM OIL RING
CASE-IH,D45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,FROM MSN HBA0005005,"PISTON RING SET, STD",P115107970,4.0,Y,3MM OIL RING
CASE-IH,D45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,FROM MSN HBA0005005,REAR CRANK SEAL,P050209083,1.0,Y,
CASE-IH,D45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,FROM MSN HBA0005005,"ROD BEARING SET, .25MM",PU5ME0011A,1.0,Y,
CASE-IH,D45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,FROM MSN HBA0005005,"ROD BEARING SET, .50MM",PU5ME0011B,1.0,Y,
CASE-IH,D45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,FROM MSN HBA0005005,"ROD BEARING SET, STD",PU5ME0011,1.0,Y,
CASE-IH,D45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,FROM MSN HBA0005005,THERMOSTAT,P130506351,1.0,Y,
CASE-IH,D45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,FROM MSN HBA0005005,THRUST WASHER SET,P199266200/10,1.0,Y,SET CONTAINS 3 WASHERS
CASE-IH,D45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,FROM MSN HBA0005005,VALVE KEEPER,P120226070,16.0,Y,
CASE-IH,D45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,FROM MSN HBA0005005,VALVE SPRING,P198217470,8.0,Y,
CASE-IH,D45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,FROM MSN HBA0005005,VALVE SPRING RETAINER,P120186080,8.0,Y,
CASE-IH,D45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,FROM MSN HBA0005005,VALVE TRAIN KIT,PVTK440,1.0,Y,
CASE-IH,D45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,FROM MSN HBA0005005,WATER PUMP,P145017951,1.0,Y,
CASE-IH,DX45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,FROM MSN HBA0005007,BASIC OVERHAUL KIT,PBK404,1.0,Y,
CASE-IH,DX45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,FROM MSN HBA0005007,"BASIC OVERHAUL KIT, .50MM PISTONS",PBK405,1.0,Y,
CASE-IH,DX45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,FROM MSN HBA0005007,CONNECTING ROD,P115026330,4.0,Y,
CASE-IH,DX45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,FROM MSN HBA0005007,CONNECTING ROD BOLT,P115176140,8.0,Y,
CASE-IH,DX45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,FROM MSN HBA0005007,CONNECTING ROD BUSHING,P198517265,4.0,Y,
CASE-IH,DX45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,FROM MSN HBA0005007,CONNECTING ROD NUT,P020109120,8.0,Y,
CASE-IH,DX45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,FROM MSN HBA0005007,"CRANKSHAFT MAIN BUSHING, .25MM",P198517226,1.0,Y,
CASE-IH,DX45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,FROM MSN HBA0005007,"CRANKSHAFT MAIN BUSHING, .50MM",P198517229,1.0,Y,
CASE-IH,DX45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,FROM MSN HBA0005007,"CRANKSHAFT MAIN BUSHING, STD",P198517222,1.0,Y,
CASE-IH,DX45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,FROM MSN HBA0005007,CYLINDER HEAD GASKET,P111147741,1.0,Y,
CASE-IH,DX45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,FROM MSN HBA0005007,CYLINDER REPAIR SLEEVE,84RS,4.0,Y,
CASE-IH,DX45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,FROM MSN HBA0005007,EXHAUST VALVE,P120176360,4.0,Y,HEAD DIAMETER MEASURES 33MM
CASE-IH,DX45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,FROM MSN HBA0005007,EXHAUST VALVE SEAL,P120406050,4.0,Y,
CASE-IH,DX45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,FROM MSN HBA0005007,FLYWHEEL RING GEAR,PU15376160,1.0,Y,
CASE-IH,DX45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,FROM MSN HBA0005007,FRONT CRANK SEAL,P198636160,1.0,Y,
CASE-IH,DX45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,FROM MSN HBA0005007,FUEL INJECTOR,P131406490,1.0,Y,
CASE-IH,DX45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,FROM MSN HBA0005007,FULL GASKET SET,PU5LC0017,1.0,Y,
CASE-IH,DX45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,FROM MSN HBA0005007,GLOW PLUG,P185366190,4.0,Y,
CASE-IH,DX45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,FROM MSN HBA0005007,HEAD BOLT,P111136480,14.0,Y,
CASE-IH,DX45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,FROM MSN HBA0005007,HEAD BOLT,P111136490,4.0,Y,
CASE-IH,DX45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,FROM MSN HBA0005007,INTAKE VALVE,P120166350,4.0,Y,HEAD DIAMETER MEASURES 37MM
CASE-IH,DX45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,FROM MSN HBA0005007,INTAKE VALVE SEAL,P120406070,4.0,Y,
CASE-IH,DX45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,FROM MSN HBA0005007,"MAIN BEARING SET, .25MM",P198586150,1.0,Y,
CASE-IH,DX45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,FROM MSN HBA0005007,"MAIN BEARING SET, .50MM",P198586160,1.0,Y,
CASE-IH,DX45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,FROM MSN HBA0005007,"MAIN BEARING SET, STD",P198586140,1.0,Y,
CASE-IH,DX45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,FROM MSN HBA0005007,OIL PUMP,PU5MK8266,1.0,Y,
CASE-IH,DX45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,POK404,FROM MSN HBA0005007,OVERHAUL KIT,POK404,1.0,Y,
CASE-IH,DX45,TRACTOR,,SHIBAURA,N844L,,,PBK404,,OVERHAUL KIT ,PBK404,,,
CASE-IH,DX45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,POK405,FROM MSN HBA0005007,"OVERHAUL KIT, .50MM PISTONS",POK405,1.0,Y,
CASE-IH,DX45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,P115017491B,,FROM MSN HBA0005007,"PISTON KIT, .50MM",P115017491B,4.0,Y,
CASE-IH,DX45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,P115017491,,FROM MSN HBA0005007,"PISTON KIT, STD",P115017491,4.0,Y,
CASE-IH,DX45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,FROM MSN HBA0005007,"PISTON RING SET, .50MM",P115107970B,4.0,Y,3MM OIL RING
CASE-IH,DX45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,FROM MSN HBA0005007,"PISTON RING SET, STD",P115107970,4.0,Y,3MM OIL RING
CASE-IH,DX45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,FROM MSN HBA0005007,REAR CRANK SEAL,P050209083,1.0,Y,
CASE-IH,DX45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,FROM MSN HBA0005007,"ROD BEARING SET, .25MM",PU5ME0011A,1.0,Y,
CASE-IH,DX45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,FROM MSN HBA0005007,"ROD BEARING SET, .50MM",PU5ME0011B,1.0,Y,
CASE-IH,DX45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,FROM MSN HBA0005007,"ROD BEARING SET, STD",PU5ME0011,1.0,Y,
CASE-IH,DX45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,FROM MSN HBA0005007,THERMOSTAT,P130506351,1.0,Y,
CASE-IH,DX45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,FROM MSN HBA0005007,THRUST WASHER SET,P199266200/10,1.0,Y,SET CONTAINS 3 WASHERS
CASE-IH,DX45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,FROM MSN HBA0005007,VALVE KEEPER,P120226070,16.0,Y,
CASE-IH,DX45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,FROM MSN HBA0005007,VALVE SPRING,P198217470,8.0,Y,
CASE-IH,DX45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,FROM MSN HBA0005007,VALVE SPRING RETAINER,P120186080,8.0,Y,
CASE-IH,DX45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,FROM MSN HBA0005007,VALVE TRAIN KIT,PVTK440,1.0,Y,
CASE-IH,DX45,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,FROM MSN HBA0005007,WATER PUMP,P145017951,1.0,Y,
CASE-IH,DX48,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,MODEL YEAR:  11/03-12/07,BASIC OVERHAUL KIT,PBK404,1.0,Y,
CASE-IH,DX48,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,MODEL YEAR:  11/03-12/07,"BASIC OVERHAUL KIT, .50MM PISTONS",PBK405,1.0,Y,
CASE-IH,DX48,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,MODEL YEAR:  11/03-12/07,CONNECTING ROD,P115026330,4.0,Y,
CASE-IH,DX48,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,MODEL YEAR:  11/03-12/07,CONNECTING ROD BOLT,P115176140,8.0,Y,
CASE-IH,DX48,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,MODEL YEAR:  11/03-12/07,CONNECTING ROD BUSHING,P198517265,4.0,Y,
CASE-IH,DX48,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,MODEL YEAR:  11/03-12/07,CONNECTING ROD NUT,P020109120,8.0,Y,
CASE-IH,DX48,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,MODEL YEAR:  11/03-12/07,"CRANKSHAFT MAIN BUSHING, .25MM",P198517226,1.0,Y,
CASE-IH,DX48,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,MODEL YEAR:  11/03-12/07,"CRANKSHAFT MAIN BUSHING, .50MM",P198517229,1.0,Y,
CASE-IH,DX48,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,MODEL YEAR:  11/03-12/07,"CRANKSHAFT MAIN BUSHING, STD",P198517222,1.0,Y,
CASE-IH,DX48,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,MODEL YEAR:  11/03-12/07,CYLINDER HEAD GASKET,P111147741,1.0,Y,
CASE-IH,DX48,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,MODEL YEAR:  11/03-12/07,CYLINDER REPAIR SLEEVE,84RS,4.0,Y,
CASE-IH,DX48,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,MODEL YEAR:  11/03-12/07,EXHAUST VALVE,P120176360,4.0,Y,HEAD DIAMETER MEASURES 33MM
CASE-IH,DX48,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,MODEL YEAR:  11/03-12/07,EXHAUST VALVE SEAL,P120406050,4.0,Y,
CASE-IH,DX48,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,MODEL YEAR:  11/03-12/07,FLYWHEEL RING GEAR,PU15376160,1.0,Y,
CASE-IH,DX48,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,MODEL YEAR:  11/03-12/07,FRONT CRANK SEAL,P198636160,1.0,Y,
CASE-IH,DX48,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,MODEL YEAR:  11/03-12/07,FUEL INJECTOR,P131406490,1.0,Y,
CASE-IH,DX48,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,MODEL YEAR:  11/03-12/07,FULL GASKET SET,PU5LC0017,1.0,Y,
CASE-IH,DX48,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,MODEL YEAR:  11/03-12/07,GLOW PLUG,P185366190,4.0,Y,
CASE-IH,DX48,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,MODEL YEAR:  11/03-12/07,HEAD BOLT,P111136480,14.0,Y,
CASE-IH,DX48,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,MODEL YEAR:  11/03-12/07,HEAD BOLT,P111136490,4.0,Y,
CASE-IH,DX48,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,MODEL YEAR:  11/03-12/07,INTAKE VALVE,P120166350,4.0,Y,HEAD DIAMETER MEASURES 37MM
CASE-IH,DX48,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,MODEL YEAR:  11/03-12/07,INTAKE VALVE SEAL,P120406070,4.0,Y,
CASE-IH,DX48,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,MODEL YEAR:  11/03-12/07,"MAIN BEARING SET, .25MM",P198586150,1.0,Y,
CASE-IH,DX48,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,MODEL YEAR:  11/03-12/07,"MAIN BEARING SET, .50MM",P198586160,1.0,Y,
CASE-IH,DX48,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,MODEL YEAR:  11/03-12/07,"MAIN BEARING SET, STD",P198586140,1.0,Y,
CASE-IH,DX48,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,MODEL YEAR:  11/03-12/07,OIL PUMP,PU5MK8266,1.0,Y,
CASE-IH,DX48,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,POK404,MODEL YEAR:  11/03-12/07,OVERHAUL KIT,POK404,1.0,Y,
CASE-IH,DX48,TRACTOR,,SHIBAURA,N844L,,,PBK404,,OVERHAUL KIT ,PBK404,,,
CASE-IH,DX48,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,POK405,MODEL YEAR:  11/03-12/07,"OVERHAUL KIT, .50MM PISTONS",POK405,1.0,Y,
CASE-IH,DX48,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,P115017491B,,MODEL YEAR:  11/03-12/07,"PISTON KIT, .50MM",P115017491B,4.0,Y,
CASE-IH,DX48,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,P115017491,,MODEL YEAR:  11/03-12/07,"PISTON KIT, STD",P115017491,4.0,Y,
CASE-IH,DX48,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,MODEL YEAR:  11/03-12/07,"PISTON RING SET, .50MM",P115107970B,4.0,Y,3MM OIL RING
CASE-IH,DX48,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,MODEL YEAR:  11/03-12/07,"PISTON RING SET, STD",P115107970,4.0,Y,3MM OIL RING
CASE-IH,DX48,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,MODEL YEAR:  11/03-12/07,REAR CRANK SEAL,P050209083,1.0,Y,
CASE-IH,DX48,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,MODEL YEAR:  11/03-12/07,"ROD BEARING SET, .25MM",PU5ME0011A,1.0,Y,
CASE-IH,DX48,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,MODEL YEAR:  11/03-12/07,"ROD BEARING SET, .50MM",PU5ME0011B,1.0,Y,
CASE-IH,DX48,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,MODEL YEAR:  11/03-12/07,"ROD BEARING SET, STD",PU5ME0011,1.0,Y,
CASE-IH,DX48,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,MODEL YEAR:  11/03-12/07,THERMOSTAT,P130506351,1.0,Y,
CASE-IH,DX48,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,MODEL YEAR:  11/03-12/07,THRUST WASHER SET,P199266200/10,1.0,Y,SET CONTAINS 3 WASHERS
CASE-IH,DX48,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,MODEL YEAR:  11/03-12/07,VALVE KEEPER,P120226070,16.0,Y,
CASE-IH,DX48,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,MODEL YEAR:  11/03-12/07,VALVE SPRING,P198217470,8.0,Y,
CASE-IH,DX48,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,MODEL YEAR:  11/03-12/07,VALVE SPRING RETAINER,P120186080,8.0,Y,
CASE-IH,DX48,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,MODEL YEAR:  11/03-12/07,VALVE TRAIN KIT,PVTK440,1.0,Y,
CASE-IH,DX48,TRACTOR,AGRICULTURE,SHIBAURA,N844L,,,,MODEL YEAR:  11/03-12/07,WATER PUMP,P145017951,1.0,Y,
CASE-IH,FARMALL 45,TRACTOR,AGRICULTURE,SHIBAURA,N844L-D,,,,MODEL YEAR:  12/07-12/10,BASIC OVERHAUL KIT,PBK464,1.0,Y,
CASE-IH,FARMALL 45,TRACTOR,AGRICULTURE,SHIBAURA,N844L-D,,,,MODEL YEAR:  12/07-12/10,"BASIC OVERHAUL KIT, .50MM PISTONS",PBK465,1.0,Y,
CASE-IH,FARMALL 45,TRACTOR,AGRICULTURE,SHIBAURA,N844L-D,,,,MODEL YEAR:  12/07-12/10,CONNECTING ROD,P115026330,4.0,Y,
CASE-IH,FARMALL 45,TRACTOR,AGRICULTURE,SHIBAURA,N844L-D,,,,MODEL YEAR:  12/07-12/10,CONNECTING ROD BOLT,P115176140,8.0,Y,
CASE-IH,FARMALL 45,TRACTOR,AGRICULTURE,SHIBAURA,N844L-D,,,,MODEL YEAR:  12/07-12/10,CONNECTING ROD BUSHING,P198517265,4.0,Y,
CASE-IH,FARMALL 45,TRACTOR,AGRICULTURE,SHIBAURA,N844L-D,,,,MODEL YEAR:  12/07-12/10,CONNECTING ROD NUT,P020109120,8.0,Y,
CASE-IH,FARMALL 45,TRACTOR,AGRICULTURE,SHIBAURA,N844L-D,,,,MODEL YEAR:  12/07-12/10,"CRANKSHAFT MAIN BUSHING, .25MM",P198517226,1.0,Y,
CASE-IH,FARMALL 45,TRACTOR,AGRICULTURE,SHIBAURA,N844L-D,,,,MODEL YEAR:  12/07-12/10,"CRANKSHAFT MAIN BUSHING, .50MM",P198517229,1.0,Y,
CASE-IH,FARMALL 45,TRACTOR,AGRICULTURE,SHIBAURA,N844L-D,,,,MODEL YEAR:  12/07-12/10,"CRANKSHAFT MAIN BUSHING, STD",P198517222,1.0,Y,
CASE-IH,FARMALL 45,TRACTOR,AGRICULTURE,SHIBAURA,N844L-D,,,,MODEL YEAR:  12/07-12/10,CYLINDER HEAD GASKET,P111147771,1.0,Y,
CASE-IH,FARMALL 45,TRACTOR,AGRICULTURE,SHIBAURA,N844L-D,,,,MODEL YEAR:  12/07-12/10,CYLINDER REPAIR SLEEVE,84RS,4.0,Y,
CASE-IH,FARMALL 45,TRACTOR,AGRICULTURE,SHIBAURA,N844L-D,,,,MODEL YEAR:  12/07-12/10,EXHAUST VALVE,P120176360,4.0,Y,HEAD DIAMETER MEASURES 33MM
CASE-IH,FARMALL 45,TRACTOR,AGRICULTURE,SHIBAURA,N844L-D,,,,MODEL YEAR:  12/07-12/10,EXHAUST VALVE SEAL,P120406050,4.0,Y,
CASE-IH,FARMALL 45,TRACTOR,AGRICULTURE,SHIBAURA,N844L-D,,,,MODEL YEAR:  12/07-12/10,FLYWHEEL RING GEAR,PU15376160,1.0,Y,
